h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_cond,log_A_recup_LT,log_A_recup_MT
1.1418063375061527,0.7566637314605564,0.9693609420434147,1.1138403014841023,0.8897015845847198,1.025320461526732,53.68675231933594,1.2264083862304687,0.6386306762695313,0.7381912231445313,29523.696899414062,0.4266166687011719,287.4205017089844,315.42645874023435,324.86371459960935,0.9870044392928989,0.6849482351551442,1.7210651125944652,-0.6926061791771273,-0.32080496105717604
0.9330866247923586,1.0197499125761464,1.209831497583648,0.9108095254058588,1.0924085147572593,0.7752510363444259,38.68675231933594,1.1264083862304686,0.5386306762695313,0.6381912231445312,24523.696899414062,0.6766166687011719,297.4205017089844,305.42645874023435,334.86371459960935,-0.2714322559875002,0.4567949752433327,1.0779919202380424,-1.9827321408521934,-0.9287776530264413
0.9821987487225277,0.8611881849293829,0.744214283009254,1.0582252967147485,0.8128458201277665,0.8694308331261108,34.93675231933594,1.1514083862304687,0.5636306762695313,0.7131912231445313,28273.696899414062,0.3641166687011719,279.9205017089844,307.92645874023435,342.36371459960935,1.5463780100630133,0.03718807384220503,1.7605331010662388,-0.9003173775741506,-0.5845824777563571
1.2508434904943337,1.0690559705316536,1.0166058077564,0.8452117338583711,1.0403641568888597,1.0752394417003972,49.93675231933594,1.2514083862304686,0.4636306762695313,0.6131912231445313,23273.696899414062,0.6141166687011719,289.9205017089844,317.92645874023435,332.36371459960935,0.25601441486346566,0.7116459978888278,1.4112204839169216,-1.5530531936334133,-0.6851304540556405
1.0798560623029303,0.9725411235316457,1.1230963635107816,1.1931374176236258,1.1594251602292942,0.9781241451414353,57.43675231933594,1.1014083862304687,0.6136306762695314,0.5631912231445313,25773.696899414062,0.7391166687011719,284.9205017089844,322.92645874023435,337.36371459960935,-0.37135632934204243,0.6514647964593638,1.1817505761701126,-2.2357733912038014,-0.9578562814615161
0.8752329208295583,1.218478277935203,0.9187721759374227,0.962407164370206,0.9446530628005776,1.2357993617067646,42.43675231933594,1.2014083862304685,0.5136306762695313,0.6631912231445313,20773.696899414062,0.4891166687011719,294.9205017089844,312.92645874023435,327.36371459960935,0.3572454274504181,0.31078605147865024,1.1976080965913456,-1.5446334827927386,-0.868339389398411
0.8381315289812316,0.819850149102674,1.3131133488764033,0.8808776680540583,0.969167597296721,1.1758917614636575,33.06175231933594,1.1139083862304686,0.5511306762695314,0.5756912231445312,20148.696899414062,0.3953666687011719,293.6705017089844,321.67645874023435,331.11371459960935,0.35114857677629857,-0.3231707382842773,1.0408379639372278,-0.9468048833325939,-0.004361460189362629
1.0538756513451035,1.0438074964612147,0.9930698460424372,1.084569783245335,1.2093290116608049,0.9539904150376382,48.06175231933594,1.2139083862304687,0.4511306762695313,0.6756912231445313,25148.696899414062,0.6453666687011719,283.6705017089844,311.67645874023435,341.11371459960935,0.1890237784629973,0.7777281442059193,1.4986717890629924,-1.5152596351873717,-0.5207465796373257
1.1841919306677544,0.9481816007035009,0.889949533866893,0.98627754075422,1.065395797755822,1.049589028686932,55.56175231933594,1.1639083862304687,0.6011306762695313,0.7256912231445313,22648.696899414062,0.5203666687011719,298.6705017089844,306.67645874023435,326.11371459960935,0.2885720676764479,0.36884031397731915,1.1717639657548649,-1.7016324102435836,-0.8357171622712961
0.9582062914244442,1.1653736002865838,1.0926375132342203,1.2690266668970336,0.8560261446560347,0.830703549429799,40.56175231933594,1.2639083862304688,0.5011306762695313,0.6256912231445313,27648.696899414062,0.2703666687011719,288.6705017089844,316.67645874023435,336.11371459960935,1.216539904305193,0.2218223137706969,1.8416154723728018,-0.42337143795901916,-0.21775845424125972
0.9059210742003503,0.9961929479562845,0.944855677437794,0.7975433790404431,1.0164153292048639,0.6084673448027365,36.81175231933594,1.2389083862304686,0.5761306762695313,0.7006912231445312,23898.696899414062,0.7078666687011719,291.1705017089844,314.17645874023435,338.61371459960935,0.1756849872669788,0.8076228083923558,1.3663995798155517,-1.9141040222382764,-0.6772891492553108
1.1085019427974019,1.3482568982205492,1.1597586033065024,1.0335741819674984,0.7434002272895874,1.001701121249624,51.81175231933594,1.1389083862304685,0.4761306762695313,0.6006912231445313,28898.696899414062,0.4578666687011719,281.1705017089844,304.17645874023435,328.61371459960935,0.4577084178384088,0.2833402336908171,1.360995733341101,-1.1672110609576536,-0.6509661390879781
1.0057414870876837,0.8939946759856436,1.0405605000730342,0.9375382442207307,0.9185528630757626,0.9009519915176396,59.31175231933594,1.2889083862304687,0.6261306762695313,0.5506912231445313,21398.696899414062,0.3328666687011719,296.1705017089844,309.17645874023435,333.61371459960935,0.8081403803558708,0.11556120331957996,1.4988653106864251,-1.0349963447506965,-0.5645786263105653
0.6755337277637876,1.09644437959719,0.8132574569165131,1.1482800865638718,1.122831428518979,1.1033194274320994,44.31175231933594,1.1889083862304686,0.5261306762695314,0.6506912231445313,26398.696899414062,0.5828666687011719,286.1705017089844,319.17645874023435,323.61371459960935,0.46727139544863266,0.7921587198310978,1.6525748933010393,-1.2467659329019871,-0.29056199872856375
0.658284286463331,0.9032238198394548,0.933694469200139,0.9090506408689578,0.9099041473481095,1.035819348540647,55.21018981933594,1.1709396362304687,0.5315994262695314,0.6702224731445313,28156.509399414062,0.6473197937011719,284.8423767089844,316.59833374023435,338.22308959960935,0.10209250200394797,0.700119658615949,1.3954830433972234,-1.616834336266653,-0.6825531174253556
1.0042719353329723,1.1056594682427965,1.142669769448235,1.111890981444883,1.1128328035325632,0.8028508505595855,40.21018981933594,1.2709396362304686,0.6315994262695314,0.5702224731445313,23156.509399414062,0.3973197937011719,294.8423767089844,306.59833374023435,328.22308959960935,0.8593696603392442,0.4426603104244673,1.6139978711996248,-0.9707196236728448,-0.4176467117570256
1.106602700102395,0.6476208571203992,1.029989088010494,0.6983085326280216,1.0090444625333392,1.1518859888436384,32.71018981933594,1.1209396362304687,0.48159942626953134,0.6202224731445313,25656.509399414062,0.2723197937011719,279.8423767089844,311.59833374023435,333.22308959960935,1.109141121682059,-0.6591751193899212,1.3216436596718262,-1.2104899437999903,-0.6110931772338207
0.9041263427121247,1.0035373220003587,0.7884607964507979,1.0083318526345117,0.7035014896686089,0.9399143421752746,47.71018981933594,1.2209396362304685,0.5815994262695313,0.7202224731445312,20656.509399414062,0.5223197937011719,289.8423767089844,321.59833374023435,323.22308959960935,0.42188275250601365,0.5037146232345671,1.282654082810764,-1.3620264771633526,-0.8329403812085997
0.9566772372939953,0.8341303436685982,1.253101404451232,0.960889631625962,1.0574095834627526,0.9884711966915933,58.96018981933594,1.2959396362304687,0.5065994262695314,0.6452224731445313,26906.509399414062,0.4598197937011719,287.3423767089844,319.09833374023435,330.72308959960935,0.9265393192145331,0.7572894244276192,1.769893750804651,-0.7393963978320959,-0.30809332431040254
1.1811094047471953,1.0515322645504281,0.9827532932963426,1.1898201485562616,0.8439162069325874,1.2807377523112349,43.96018981933594,1.1959396362304686,0.6065994262695313,0.7452224731445313,21906.509399414062,0.7098197937011719,297.3423767089844,309.09833374023435,340.72308959960935,-0.10301170468557146,0.7814528695861145,1.344648292587597,-2.1505025170355467,-0.6408464143730419
1.0523119686581721,0.9559110287161982,0.8760096579371093,0.8426885000815152,0.9616251768480865,0.883850574775538,36.46018981933594,1.2459396362304687,0.4565994262695313,0.6952224731445313,29406.509399414062,0.5848197937011719,282.3423767089844,304.09833374023435,325.72308959960935,0.7982579441181179,0.877960968663665,1.6344631524916602,-1.1335517192677382,-0.3365889449633447
0.8354770862406509,1.1795964365029317,1.0804914043776952,1.056644851286191,1.1914152614019904,1.0871447510239947,51.46018981933594,1.1459396362304686,0.5565994262695313,0.5952224731445312,24406.509399414062,0.3348197937011719,292.3423767089844,314.09833374023435,335.72308959960935,0.5327763296833689,-0.15203842376784305,1.2215162114386253,-1.2422962902351748,-0.86556323889835
0.873145057461841,0.7807398838973267,0.681026578242834,1.2619926027069028,1.1470506232175284,1.0605895319834564,53.33518981933594,1.2334396362304687,0.5190994262695313,0.6577224731445312,23781.509399414062,0.3035697937011719,296.0923767089844,305.34833374023435,341.97308959960935,0.9144511650140613,0.08724069716560373,1.584896915917653,-0.8780282153764578,-0.395823189243759
1.0781687571764929,1.0271847168704853,1.0062927035225604,0.9848019668294563,0.9367113903003561,0.8488879298453098,38.33518981933594,1.1334396362304686,0.6190994262695313,0.5577224731445313,28781.509399414062,0.5535697937011719,286.0923767089844,315.34833374023435,331.97308959960935,0.24594497377277433,0.4521982200160909,1.3120909930787046,-1.4869277357042359,-0.7863444743370318
1.2450851333320199,0.9306440978737398,1.1092186509591873,1.0828535609049832,0.7956441661073914,1.1982568149118877,30.835189819335938,1.2834396362304688,0.4690994262695313,0.6077224731445313,21281.509399414062,0.6785697937011719,291.0923767089844,320.34833374023435,336.97308959960935,0.5831636690504768,0.9401237284974617,1.55147111811951,-1.6252166289515777,-0.5497047404319554
0.9807187519798757,1.1383985695692962,0.9065906276764204,0.8788535862662292,1.032798105557742,0.9646586254236508,45.83518981933594,1.1834396362304687,0.5690994262695314,0.7077224731445313,26281.509399414062,0.4285697937011719,281.0923767089844,310.34833374023435,326.97308959960935,0.5511655228877742,0.25876681561288234,1.332585349732083,-1.0468582871138048,-0.6958338809130793
0.9314602864762361,0.979978058136745,1.0544635359210475,1.1459046047202153,0.8798367330446992,0.9134048108330158,57.08518981933594,1.1084396362304687,0.5440994262695313,0.6327224731445313,20031.509399414062,0.6160697937011719,298.5923767089844,312.84833374023435,329.47308959960935,-0.18646907875063276,0.27684473383477093,0.924208703116514,-2.3155276094592763,-1.1683725664084543
1.1395264877700977,1.2423364715874705,0.8391139764995823,0.9359328934724538,1.0836834878785409,1.116777613773948,42.08518981933594,1.2084396362304686,0.6440994262695313,0.7327224731445313,25031.509399414062,0.3660697937011719,288.5923767089844,322.84833374023435,339.47308959960935,0.6956683096738857,0.14024673049317718,1.398108768706986,-0.964448747692716,-0.6885208358480478
1.027931580178504,0.8720918620260303,0.9587785604254309,1.032069863359761,1.2653269199125399,0.7218966468486303,34.58518981933594,1.1584396362304685,0.4940994262695313,0.6827224731445313,22531.509399414062,0.4910697937011719,293.5923767089844,317.84833374023435,324.47308959960935,0.358854633706947,0.3159290521223253,1.2282216053419805,-1.4693099405779841,-0.580375450034659
0.7828553823540169,1.0773288125573863,1.1853681600917247,0.7938297161473734,0.9855168727862095,1.0119949489088242,49.58518981933594,1.2584396362304686,0.5940994262695314,0.5827224731445313,27531.509399414062,0.7410697937011719,283.5923767089844,307.84833374023435,334.47308959960935,-0.041260289913618145,0.9970763109959112,1.5741427869834277,-1.8459476840138427,-0.462468581207371
0.8120560299562427,0.8882605121132046,1.0180843934059371,0.8617769612983455,0.760661555533241,1.1014653595976482,41.14768981933594,1.2021896362304687,0.5753494262695313,0.7389724731445313,27219.009399414062,0.2879447937011719,290.4673767089844,313.47333374023435,323.84808959960935,1.2664745449688797,-0.0014435395315722226,1.4226214228297966,-0.8354840062333,-0.6110953781090825
1.0399895115530051,1.0910872969325072,0.7502874108329987,1.0694836166758541,1.0208558073150162,0.8991180519129125,56.14768981933594,1.1021896362304686,0.4753494262695313,0.6389724731445313,22219.009399414062,0.5379447937011719,280.4673767089844,303.47333374023435,333.84808959960935,-0.08522847472085232,0.06359903171018982,1.321088281475174,-1.7633208727807823,-1.0439749187442784
1.1587907650664453,0.9917830664160819,0.9204676747573897,0.9729319191965535,1.129100572097499,1.0002323573739373,48.64768981933594,1.2521896362304688,0.6253494262695314,0.5889724731445313,29719.009399414062,0.6629447937011719,295.4673767089844,308.47333374023435,328.84808959960935,0.43888125731971467,1.1095742895957645,1.7401374565595233,-1.4806316803178223,-0.29024229835505594
0.9442659720835251,1.302563800371174,1.12516483078006,1.2195946272031273,0.923613237160033,0.5154327329175934,33.64768981933594,1.1521896362304687,0.5253494262695313,0.6889724731445312,24719.009399414062,0.4129447937011719,285.4673767089844,318.47333374023435,338.84808959960935,0.5284345871967593,0.17038237022155056,1.3319678274898754,-1.097487454491577,-0.37012257634241785
0.9925184370283889,0.9434783543260624,0.858632566193141,0.7580857275018309,1.2216934000300523,0.8278971241680317,44.89768981933594,1.1271896362304685,0.5503494262695313,0.5639724731445312,28469.009399414062,0.6004447937011719,292.9673767089844,320.97333374023435,336.34808959960935,-0.0028844268422786395,0.3939861507154704,1.4400925998714236,-1.8956711350935171,-0.9987273422397069
1.308404440120627,1.1575105056605666,1.0672240525637822,1.0201377189302914,0.9736547004769717,1.0480404257570002,59.89768981933594,1.2271896362304686,0.45034942626953134,0.6639724731445313,23469.009399414062,0.3504447937011719,282.9673767089844,310.97333374023435,326.34808959960935,0.7667737214702449,0.14444358769221777,1.4412876367219036,-0.8702086593218931,-0.5976987857967891
1.0919719325633424,0.8104351246008913,1.2138121456515323,0.9228022093691024,0.8628610573609022,0.9524484896226166,52.39768981933594,1.1771896362304686,0.6003494262695314,0.7139724731445313,25969.009399414062,0.4754447937011719,297.9673767089844,305.97333374023435,341.34808959960935,0.42053307058745376,0.3197546671971908,1.3223862257258374,-1.4562696389389926,-0.6499573533064837
0.8892273877667682,1.039229092360161,0.9708591263777159,1.128073269537369,1.070276576748451,1.1730034933848463,37.39768981933594,1.2771896362304687,0.5003494262695313,0.6139724731445313,20969.009399414062,0.7254447937011719,287.9673767089844,315.97333374023435,331.34808959960935,0.05802902275770588,1.0188253435182972,1.5387404861545029,-1.7942172527800133,-0.5414672768246387
0.8554521730749861,0.9680475238504456,1.1623726153861438,1.044208794849988,1.0449523342483245,1.230874738765522,39.27268981933594,1.1896896362304685,0.5628494262695314,0.7264724731445313,20344.009399414062,0.6316947937011719,279.2173767089844,307.22333374023435,327.59808959960935,0.29145293866408595,0.5199645956493709,1.179273466745434,-1.6537010491092752,-0.8329212640679173
1.0649985466686427,1.2064657760872024,0.9464240954789623,0.8206383190910034,0.8220841011309283,0.9766386185634639,54.27268981933594,1.2896896362304686,0.4628494262695313,0.6264724731445312,25344.009399414062,0.3816947937011719,289.2173767089844,317.22333374023435,337.59808959960935,0.836356445938081,0.34990654901280677,1.6049215641686536,-0.849787993002326,-0.46804639660929215
1.208376190179092,0.8542794402315406,0.8164040942514016,1.1660812951438078,0.9493432424916305,1.073578411928397,46.77268981933594,1.1396896362304687,0.6128494262695313,0.5764724731445313,22844.009399414062,0.2566947937011719,284.2173767089844,322.22333374023435,332.59808959960935,0.5715501722951222,-0.4841136031360012,1.1932176325338781,-1.0473922075516566,-0.9556717710366439
0.9687983420200884,1.0641928317564093,1.0420860383429529,0.9485894380041172,1.1674009037360324,0.8672720616790444,31.772689819335938,1.2396896362304686,0.5128494262695313,0.6764724731445313,27844.009399414062,0.5066947937011719,294.2173767089844,312.22333374023435,342.59808959960935,1.0061290716665665,0.6571050503488782,1.6176134896171803,-1.1224044318000004,-0.39153281436790005
0.9181336903951688,0.7385332292258748,0.9945398326155637,1.0969175155432385,0.9972890174756786,0.7706327648275464,43.02268981933594,1.2646896362304687,0.5878494262695313,0.5514724731445313,24094.009399414062,0.4441947937011719,281.7173767089844,309.72333374023435,335.09808959960935,0.8071469471299183,0.45601670903075553,1.6268449304264465,-0.9055905734460242,-0.4321589479462711
1.1223267044234015,1.0153133724956456,1.3274466075251192,0.8944875341191315,1.366995710428387,1.0238318819865286,58.02268981933594,1.1646896362304686,0.4878494262695313,0.6514724731445313,29094.009399414062,0.6941947937011719,291.7173767089844,319.72333374023435,325.09808959960935,0.07375278034378464,0.8858118615267357,1.3827093453950772,-1.8360781361263612,-0.7188907608112397
1.016051761563457,0.9172800604055941,1.0944214001339083,1.354217167371443,1.097795725552373,0.9269452651923,50.52268981933594,1.2146896362304687,0.6378494262695313,0.7014724731445313,21594.009399414062,0.5691947937011719,286.7173767089844,314.72333374023435,340.09808959960935,0.36679901020984057,0.6387956930636274,1.4610858172203367,-1.3362924268490812,-0.5763358803142205
0.74182479515938,1.1213054732218248,0.8918629233433621,0.9965774532217285,0.8953966992677413,1.133416730874378,35.52268981933594,1.1146896362304686,0.5378494262695314,0.6014724731445313,26594.009399414062,0.3191947937011719,296.7173767089844,304.72333374023435,330.09808959960935,0.5456795866043705,-0.2089567487000984,1.7990649850630254,-0.5054427940410181,-0.062500889970525
0.7645356005947673,0.7060875980997552,1.1170263519121768,1.136747288421724,1.2409712690870558,0.8916247160454158,47.24143981933594,1.2928146362304687,0.6472244262695314,0.6670974731445313,28937.759399414062,0.7176322937011719,280.1548767089844,313.16083374023435,340.41058959960935,0.38664181578559464,1.3094723568184208,1.921074372534109,-1.1662284924820694,-0.0960633624709794
1.0219744350228164,1.0094180885880855,0.9136216013730732,0.9294351702697456,0.9796017386913486,1.0941976877856898,32.24143981933594,1.1928146362304686,0.5472244262695314,0.5670974731445313,23937.759399414062,0.4676322937011719,290.1548767089844,303.16083374023435,330.41058959960935,1.1157661497791471,0.25520007775146825,1.3715791127838053,-1.3754393036486907,-0.7181532107611558
1.130711682617087,0.9103503856049842,0.7229141655801767,1.026083151944432,0.8715546156504503,0.9943561158631786,39.74143981933594,1.2428146362304686,0.5972244262695313,0.6170974731445313,26437.759399414062,0.3426322937011719,285.1548767089844,308.16083374023435,335.41058959960935,0.8777813751276027,0.2192933902522458,1.616750869682897,-0.7726977326694533,-0.4033012347027807
0.9248711452573385,1.1133282810029785,1.01217913687174,0.7775341081878974,1.0769032063177555,1.3254857606832966,54.74143981933594,1.1428146362304685,0.49722442626953134,0.7170974731445313,21437.759399414062,0.5926322937011719,295.1548767089844,318.16083374023435,325.41058959960935,-0.08837114218037763,0.2784744933496219,0.9129890727319893,-2.090175540532218,-1.201235818695071
0.9747784651769384,0.9620103754794223,0.964847355532229,1.2384208899583926,0.7796487032052372,1.16204317089458,50.99143981933594,1.1678146362304687,0.6222244262695313,0.6420974731445312,25187.759399414062,0.4051322937011719,282.6548767089844,320.66083374023435,332.91058959960935,0.63029243147627,0.24008388050003895,1.4147470644703732,-0.9612285465733219,-0.6831524132044963
1.2250490822794677,1.1922601258670438,1.1986974043548655,0.9788834787109589,1.026805709367808,0.9462283667641572,35.99143981933594,1.2678146362304688,0.5222244262695314,0.7420974731445313,20187.759399414062,0.6551322937011719,292.6548767089844,310.66083374023435,342.91058959960935,0.09442571829857693,0.7256423421223211,1.3930551597098155,-1.8011537028501252,-0.6030428363654977
1.0715147096154582,0.8445556048952423,1.0607887816187427,1.0760929908533983,1.1378287845758026,1.0418951110690882,43.49143981933594,1.1178146362304686,0.5722244262695313,0.6920974731445313,27687.759399414062,0.5301322937011719,287.6548767089844,305.66083374023435,327.91058959960935,0.30085091026217287,0.41717878305094624,1.2622683156105436,-1.487251912053093,-0.7321169183352454
0.8645342970113784,1.0578110467742918,0.8491925692883945,0.8705251164344561,0.9302288411439003,0.8160151826253832,58.49143981933594,1.2178146362304687,0.4722244262695313,0.5920974731445313,22687.759399414062,0.2801322937011719,297.6548767089844,315.66083374023435,337.91058959960935,0.6838398199067709,-0.2525648477198783,1.2895440084252898,-1.1484673972343746,-0.8066394278279782
0.8968041816407262,0.9371187919875794,1.0360082777608328,0.9547775604812544,0.9555214988202946,0.7495504770894299,45.36643981933594,1.1053146362304687,0.6097244262695314,0.6545974731445313,23312.759399414062,0.3738822937011719,288.9048767089844,306.91083374023435,341.66058959960935,0.19336897538687245,-0.31853713314491366,0.9828955132506559,-1.5955943353531774,-1.052677957276927
1.099169332644536,1.1476548010997392,0.8032854980295439,1.1773952877294054,1.1788350807232006,1.0178994770242253,30.366439819335938,1.2053146362304685,0.5097244262695313,0.5545974731445313,28312.759399414062,0.6238822937011719,278.9048767089844,316.91083374023435,331.66058959960935,0.7694605648901981,0.8850516132225669,1.7422934394857335,-1.1259722507589347,-0.2911840615622382
1.3945527217710976,0.7965834600658522,0.9401132165695463,0.8321169892728653,1.0511368548018354,0.920256296703838,37.86643981933594,1.1553146362304687,0.5597244262695313,0.6045974731445313,20812.759399414062,0.7488822937011719,293.9048767089844,321.91083374023435,336.66058959960935,-0.5676867652129045,0.4961530827008694,0.961803804611548,-2.7701576615127466,-1.1869678266924268
0.998396417355692,1.0331801533852336,1.1521928510094916,1.0503835164898883,0.8334413045785923,1.1249049751226978,52.86643981933594,1.2553146362304686,0.4597244262695313,0.7045974731445312,25812.759399414062,0.4988822937011719,283.9048767089844,311.91083374023435,326.66058959960935,0.7524950814053569,0.7413180165862143,1.6462264745188981,-0.9093637103951339,-0.3803929513773543
0.9505139704052363,0.8803500347591778,0.8840981871415158,0.9018847399543418,1.0031643097525202,1.213306310610891,49.11643981933594,1.2303146362304687,0.6347244262695313,0.6295974731445313,22062.759399414062,0.5613822937011719,291.4048767089844,309.41083374023435,329.16058959960935,0.29117242404625104,0.5316146072469297,1.3217365874430502,-1.571148592632884,-0.7214011994642264
1.169480978248071,1.0841195541758626,1.087362184224784,1.1042743115385698,0.6414413505530492,0.9706720152987266,34.11643981933594,1.1303146362304686,0.5347244262695313,0.7295974731445313,27062.759399414062,0.3113822937011719,281.4048767089844,319.41083374023435,339.16058959960935,0.6278274336202866,-0.16628722830527914,1.2959318934225674,-0.8954543090517368,-0.7631605667554484
1.0461118260871585,0.9858914894637754,1.281802795647523,0.6276244177670117,0.9027641647031992,1.0670211286462699,41.61643981933594,1.2803146362304687,0.5847244262695314,0.6795974731445313,24562.759399414062,0.4363822937011719,296.4048767089844,314.41083374023435,324.16058959960935,0.6825616397717339,0.4230631016526663,1.40396166682308,-1.1985206814993508,-0.6627924037169757
0.8243020603598727,1.2671284598021941,0.988655322051191,1.002452769488169,1.1051820803997001,0.8583460725931183,56.61643981933594,1.1803146362304686,0.4847244262695313,0.5795974731445312,29562.759399414062,0.6863822937011719,286.4048767089844,304.41083374023435,334.16058959960935,0.0653951045010527,0.840397486503904,1.5114189353453473,-1.7643952204489792,-0.503834180082405
1.0339331259322389,1.3749290890837842,1.0240178231225716,0.8868243050952892,0.887767739946851,1.1849748193727065,48.17893981933594,1.2365646362304685,0.5909744262695313,0.6483474731445313,20500.259399414062,0.6082572937011719,284.5298767089844,306.28583374023435,334.78558959960935,0.06314727585975083,0.4946488144861405,1.2565018517481483,-1.7460944683740034,-0.7620136331741928
1.1488516256308872,0.8958717449337101,1.1336896227692708,1.2946988279322462,0.9914095615169992,0.8387872623226904,55.67893981933594,1.1865646362304687,0.5409744262695313,0.5983474731445313,28000.259399414062,0.7332572937011719,289.5298767089844,311.28583374023435,329.78558959960935,0.08414255120004827,1.0875715325150495,1.6118303001072816,-1.8061238776283401,-0.4347873963243436
0.9379197091732101,1.0982574183302145,0.927151904505335,0.9906968793909914,1.2997652010293335,1.0542674818738698,40.67893981933594,1.2865646362304686,0.6409744262695314,0.6983474731445313,23000.259399414062,0.4832572937011719,279.5298767089844,321.28583374023435,339.78558959960935,0.6542760973165664,0.5779497866628075,1.5940582660270968,-0.8088364514398845,-0.4798660567605559
0.9866289411887453,0.8228354104738916,1.0737855437432318,1.0381081203775033,0.9430777961546503,1.0061089556365401,36.92893981933594,1.2115646362304686,0.46597442626953134,0.5733474731445313,29250.259399414062,0.5457572937011719,297.0298767089844,318.78583374023435,337.28558959960935,0.5866825966355784,0.7641004853827715,1.6237500246909207,-1.2519053906373172,-0.47149670148700895
1.2707931648724982,1.0453425333376247,0.867543407084982,0.8080004814133052,1.156864746277984,0.6792430879560847,51.92893981933594,1.1115646362304685,0.5659744262695313,0.6733474731445312,24250.259399414062,0.2957572937011719,287.0298767089844,308.78583374023435,327.28558959960935,0.3770803178646063,-0.4830313713901911,1.1091994148950937,-1.3824299708928485,-1.0959881926112798
1.084980356858508,0.9497378702651961,0.9768244317472594,1.1556408317416695,1.0388433288405163,1.108979471891666,59.42893981933594,1.2615646362304687,0.5159744262695313,0.7233474731445313,26750.259399414062,0.4207572937011719,292.0298767089844,303.78583374023435,342.28558959960935,0.9054730169954893,0.5832876596656947,1.7504059150221496,-0.8301438771049533,-0.18595479288003317
0.8813567719474094,1.1680978381397238,1.2314767729993994,0.9423125243775841,0.8096034676819429,0.9063676505716881,44.42893981933594,1.1615646362304686,0.6159744262695314,0.6233474731445313,21750.259399414062,0.6707572937011719,282.0298767089844,313.78583374023435,332.28558959960935,-0.2279447158320797,0.47272069427440944,1.0956996492047222,-1.997353431364285,-0.9925779980155776
0.8458065398594481,0.8634264811615354,0.8993481150968866,0.7334299632456236,0.8536804888506568,0.9334919758449407,31.303939819335938,1.2740646362304686,0.4534744262695313,0.7358474731445312,22375.259399414062,0.7020072937011719,285.7798767089844,305.03583374023435,326.03558959960935,0.9519018173601062,0.841576583216726,1.4620530436170127,-1.4942349759154556,-0.234244467444035
1.0586028361555804,1.070693025796257,1.1016962663047989,1.014223767725488,1.0637843890838445,1.1423814346508279,46.30393981933594,1.1740646362304685,0.5534744262695314,0.6358474731445313,27375.259399414062,0.4520072937011719,295.7798767089844,315.03583374023435,336.03558959960935,0.576335260533075,0.38204817956923337,1.416509749636666,-1.2474326587360423,-0.6463932901888517
1.1939419317471769,0.97403333247623,1.0004159487521662,0.9160146956331557,1.2055083354725162,0.7879633599200254,53.80393981933594,1.2240646362304686,0.5034744262695313,0.5858474731445313,24875.259399414062,0.3270072937011719,280.7798767089844,320.03583374023435,331.03558959960935,0.7279893271847034,-0.003108713215546945,1.433500324617936,-0.8024113477641778,-0.6827611004580346
0.9112268225866756,0.9240374807803632,1.1733610168539095,0.8525313546020666,1.1207890268955683,1.0802794637589448,35.05393981933594,1.1990646362304687,0.4784744262695313,0.5608474731445313,23625.259399414062,0.3895072937011719,288.2798767089844,312.53583374023435,333.53558959960935,1.1742821441169269,0.01509547547819638,1.2578289807494754,-1.2787352732009398,-0.6256887532990928
1.114307625631323,1.129641503226671,0.9526415019626716,1.0630065128405937,0.9168455503773532,0.8757511158309566,50.05393981933594,1.2990646362304688,0.5784744262695314,0.6608474731445313,28625.259399414062,0.6395072937011719,298.2798767089844,322.53583374023435,323.53558959960935,0.7668759964133035,1.3333206846599117,1.8969556756896817,-1.0994327851706274,-0.19907116830090738
1.0101540175771382,0.7619840638345585,0.8282512192217285,0.9669374226044339,0.7368123597933235,1.2523424019630895,57.55393981933594,1.1490646362304686,0.5284744262695313,0.7108474731445313,21125.259399414062,0.5145072937011719,283.2798767089844,317.53583374023435,338.53558959960935,0.0713567808974392,0.126984386690288,1.0396871817679079,-1.6146246004848135,-1.0446120411013728
0.7109388139054926,1.0212324145992637,1.048233717954305,1.2037047031246644,1.0149385524350842,0.9825684716691815,42.55393981933594,1.2490646362304687,0.6284744262695313,0.6108474731445312,26125.259399414062,0.2645072937011719,293.2798767089844,307.53583374023435,328.53558959960935,1.1493536254399683,0.1270214386735676,1.709423830178071,-0.6170365638860501,-0.3076573694897471
0.6893283933831398,0.8394399291954807,0.8442411780469172,1.0171774053584404,0.9766328113252803,0.9099110185846083,50.75706481933594,1.2818771362304686,0.5175369262695313,0.7061599731445313,24953.384399414062,0.4246635437011719,295.6236267089844,322.69208374023435,328.37933959960935,0.9660365647462592,0.6558891836534334,1.6787223963260873,-0.8149993630413406,-0.4176263048178851
1.007211590138557,1.054659683053564,1.0576133517243538,0.7466122915901807,1.2308559850417324,1.1128404169320592,35.75706481933594,1.1818771362304685,0.6175369262695314,0.6061599731445313,29953.384399414062,0.6746635437011719,285.6236267089844,312.69208374023435,338.37933959960935,0.45682507712609954,0.7047577200916838,1.3747499873491016,-1.8197077887181796,-0.6751508768686209
1.1104187417790254,0.9589691830955785,1.1918434319997329,1.1238934837022363,1.0735719413214087,0.7035419488485435,43.25706481933594,1.2318771362304686,0.4675369262695313,0.5561599731445312,22453.384399414062,0.5496635437011719,290.6236267089844,307.69208374023435,323.37933959960935,0.4504581688612761,0.6460441946403495,1.4622143169570145,-1.3876510579456374,-0.586085314867566
